data,d2m_mean,d2m_min,d2m_max,t2m_mean,t2m_min,t2m_max,u10_mean,u10_min,u10_max,v10_mean,v10_min,v10_max,slhf_mean,sshf_mean,ssrd_mean,sp_mean,e_mean,e_min,e_max,es_mean,ev_mean,RH_mean,VPD_mean,es_min,es_max,ev_min,ev_max,RH_min,RH_max,VPD_min,VPD_max,mes,tp_sum
2021-04-06,290.31546,288.43665,294.4756,292.26733,289.1859,298.3402,-1.6835709,-3.7657166,0.37222195,0.67540914,-1.406662,2.7792385,-2542933.0,-929820.2,5879058.5,93578.53,-0.024404349,-0.038247522,-0.019277487,2227.5929806819854,1957.6358137045645,89.1309517113246,0.269957166977421,1818.788655099656,3197.770795727494,1733.6243103799052,2531.975509454964,57.77352277002535,99.57233098818564,0.0077783954682565,1.2843494120991046,4,0.0604698
2021-04-07,290.3837,288.18884,294.55835,292.19373,289.83704,297.3667,-2.219793,-4.218175,-0.7161379,1.4509062,-0.030944824,3.019165,-2963266.0,-938311.3,5515313.5,93675.63,-0.028438253,-0.039986312,-0.023561744,2210.512123450316,1966.2088630524115,89.7335706555126,0.2443032603979038,1895.7619110728335,3017.058337775362,1706.2405190712152,2544.847982458474,63.662724356276506,99.46130002920574,0.0107537024573184,0.973884367703281,4,0.072718084
2021-04-08,288.84653,285.89148,293.17346,292.38736,287.8612,298.7865,-2.8723514,-6.214035,-0.84080505,0.6182114,-1.2103119,2.7825317,-3593910.0,-915718.7,7998222.0,93897.46,-0.034490503,-0.047591124,-0.030019406,2258.79163955786,1784.54627885084,81.67765760405725,0.4742453607070198,1670.6189355521165,3283.7327052113374,1469.9287168916994,2336.832188321509,48.4911476715642,98.06153440552254,0.0341911929045752,1.5637528204576008,4,0.0050424444
2021-04-09,288.75558,283.63745,294.37842,293.07532,287.88306,299.6881,-1.346397,-4.009903,0.28179455,0.054292653,-1.8255768,1.8885419,-3569693.8,-805563.25,8544186.0,93897.53,-0.034258094,-0.046547715,-0.027058119,2370.663838396777,1780.8554108439223,79.11913782349022,0.5898084275528542,1672.9740666236894,3463.582545754411,1266.581618995585,2516.9355639389805,38.37693229109421,99.22726728451948,0.0133363578931976,2.0337906186506984,4,0.00020127551
2021-04-10,288.6875,282.69653,295.11035,293.54218,287.50806,300.84393,-0.116963066,-2.3648682,1.7813873,-0.4545759,-2.574173,2.0609446,-3718751.2,-1011912.25,8388146.0,93611.055,-0.03568859,-0.048798997,-0.028849142,2456.363526708181,1781.7512296743737,78.21507785154178,0.6746122970338072,1632.9576645283826,3706.696774681323,1189.320466846102,2632.1791837136243,33.735361553342734,99.99922108701982,1.4186327485049332e-05,2.33612112347311,4,0.00011920223
2021-04-11,288.02835,281.5835,294.437,293.81772,286.83264,302.17444,0.6410875,-1.7630415,3.026413,-0.76957345,-3.2530823,1.7344208,-3892672.8,-984670.75,8473513.0,93403.43,-0.037357703,-0.052218992,-0.030952225,2515.966572510473,1707.4051809466573,74.43412607157194,0.8085613915638151,1563.004016068555,4004.896013229744,1103.3170559987498,2525.995474936891,30.058672613122727,99.8203379227963,0.0030624120820118,2.5672277820892573,4,6.5640124e-05
2021-04-12,288.1065,282.73828,295.51636,293.73233,287.55518,303.43018,1.0679269,-2.1646214,4.0675125,0.29941103,-4.0044165,6.4775543,-3751984.2,-736862.5,8030251.5,93376.44,-0.036007527,-0.057741392,-0.028499955,2477.0651397217825,1726.016207245251,71.79971600096601,0.7510489324765316,1637.93905655781,4305.334785575598,1192.658252797209,2698.0779751488617,38.88677998897699,98.96347206180764,0.0221429996617039,2.308634778418018,4,0.0028852662
2021-04-13,289.8993,287.0398,295.00574,291.9415,289.3711,296.2179,-1.0193926,-2.606639,0.8020582,2.759395,1.1918087,4.1399736,-2364253.2,-659780.8,3392727.0,93725.375,-0.022689572,-0.04011784,-0.0159187,2169.718165071093,1910.9803662816112,88.34344505018667,0.258737798789482,1840.3952999172025,2815.3557458571167,1584.1732330896684,2615.429511472222,70.29842767738712,99.30505116020404,0.01491858849669,0.8136542165035126,4,0.04575655
2021-04-14,287.4512,285.0166,291.05127,290.8653,287.56824,297.0598,-1.8822012,-3.840619,0.1183815,1.471192,-0.502121,3.5225372,-2756270.2,-1106947.9,6179125.5,93743.63,-0.026451726,-0.04045369,-0.020544294,2046.652933955184,1630.0792697284744,81.927572405815,0.4165736642267095,1639.322273242077,2961.97595108565,1387.8219483831222,2046.980235279315,49.27211699563251,99.50866806307224,0.0083616102445546,1.45289598156094,4,0.007852837
2021-04-15,287.79327,286.15875,291.5418,291.44852,287.2406,298.2666,-2.2248204,-4.7978973,-0.8764343,0.96233314,-0.94474316,2.7319336,-2737433.8,-849711.0,6269530.5,93664.125,-0.026270956,-0.04412937,-0.01988566,2132.290889076046,1666.5232296897864,80.41956408727519,0.4657676593862596,1604.9342023607533,3183.783497153935,1495.8506817652951,2111.012536697848,53.896537271296665,96.92236140034612,0.0524810054076533,1.3517671226501542,4,0.000940462
2021-04-16,288.71237,285.2881,293.5393,292.3926,287.10168,299.2505,-1.2095565,-3.4821625,1.2922516,0.24011128,-1.6508331,2.3855333,-2729465.2,-862108.56,7033686.0,93466.06,-0.026194485,-0.03834186,-0.021179665,2274.83938407928,1770.66904749908,81.31477986043555,0.5041703365802,1590.5465597276668,3375.240058582556,1412.8570311406386,2390.2795692392906,41.8594531535032,99.33939570202008,0.0111713670288436,1.9623830274419167,4,0.0032018921
2021-04-17,289.43475,285.875,294.76648,293.3754,288.45618,299.94666,-0.40015027,-2.1386566,1.9165497,-0.44381085,-2.782937,2.0675411,-2735426.8,-828571.2,6780436.5,93323.82,-0.026251696,-0.036610227,-0.021136371,2410.013989852658,1857.5442510288365,80.66265576628858,0.5524697388238216,1735.7989781335018,3516.7190682235782,1468.3434496626746,2577.472856124705,44.83896795287194,99.58240442601011,0.0087062603269405,1.920612019009752,4,0.022932094
2021-04-18,290.12585,288.37695,294.49536,292.30692,289.48584,297.61035,0.7252302,-1.2795382,3.5985413,0.21029334,-1.7840443,3.4621906,-2313988.2,-728739.3,4928566.0,93253.06,-0.02220718,-0.03141115,-0.018283967,2227.2286082899377,1934.143390703084,87.86266342119457,0.2930852175868537,1853.8966502785672,3061.427601853537,1726.9928255440711,2535.0460322791664,59.785542465792616,99.7635276254386,0.0044363944201761,1.1747494090981088,4,0.064489126
2021-04-19,289.25897,287.14246,293.2489,290.93863,288.71765,295.91235,1.0899403,-0.77754784,4.372892,2.7169216,-0.016326904,5.002531,-2611346.5,-1202120.5,5081994.0,93407.164,-0.025060909,-0.038917467,-0.018895209,2041.043205506985,1830.5035581601376,90.25417384894142,0.2105396473468477,1765.1442336382936,2763.739949829477,1594.7574799324232,2347.766751968246,67.3146438724963,98.86626961545622,0.0214394084851792,0.7743518077184556,4,0.02877271
2021-04-20,288.82407,286.56787,293.34412,290.36588,288.36182,294.81653,0.16515495,-1.4878721,2.6939158,3.0379932,1.2717729,5.044881,-2690049.8,-1176736.0,5183865.5,93525.94,-0.025816215,-0.039958812,-0.018851869,1968.6795317395647,1781.1042521526124,91.02678683672588,0.1875752795869527,1725.3147718468117,2585.372588916196,1536.3095604719488,2361.631707983747,64.48192721584033,99.69454214470548,0.0053687553632166,0.848840509973899,4,0.066387534
2021-04-21,288.55063,286.5913,292.5691,290.196,288.09717,294.93958,-0.105511494,-1.3997517,2.564664,2.537557,0.7710337,4.3118753,-2613818.5,-1020450.3,4927166.5,93541.76,-0.025084632,-0.039607156,-0.017362056,1948.163610782184,1749.4267631115272,90.40590259063602,0.1987368476706569,1696.206694370006,2604.8846513025687,1538.6562553518645,2250.832183650588,65.25505718579426,99.13483495716872,0.0150713791357029,0.8238354908277233,4,0.06285339
2021-04-22,288.50677,285.5254,292.47522,290.117,287.93164,294.82727,-0.60482246,-2.5719128,1.2048922,2.3212717,0.56200117,4.096547,-2507519.8,-1104598.8,4808993.0,93567.99,-0.024064489,-0.03347024,-0.01853405,1937.4327138125784,1745.3503404652567,90.656297010382,0.1920823733473214,1678.2210838486458,2587.070904622087,1435.0651658011914,2237.726759025757,63.64369624748148,99.65450377614468,0.0061491864784893,0.8398072335917229,4,0.13394853
2021-04-23,287.42007,283.69824,291.91223,290.6006,287.0995,296.25708,-0.3860098,-2.0091953,2.047243,1.6027746,-0.23091084,3.8612986,-2807298.0,-1193639.9,6636230.5,93537.195,-0.026941437,-0.03663089,-0.021923618,2015.311433248589,1628.5359838081474,83.23453219141724,0.3867754494404418,1590.3199020393015,2822.035962053926,1271.7221167918467,2160.524141342868,45.06399400616658,98.90412127418244,0.0205795992624969,1.5503138452620795,4,0.009942015
2021-04-24,288.30423,284.50488,293.17114,291.62656,287.2882,298.3296,-0.32973945,-1.5387449,1.4760456,0.7419326,-1.2502728,3.5621977,-2881075.0,-1187172.2,7118442.0,93380.66,-0.027649473,-0.0368074,-0.021017648,2158.004644845472,1725.996316659887,83.002066329667,0.4320083281855845,1609.8912223472198,3195.749415376331,1341.6941138243026,2336.4967214352278,42.44865697788548,99.18779334083084,0.0150894519842056,1.839196708170452,4,0.0009409876
2021-04-25,289.1108,285.0608,293.9287,292.9651,287.88074,299.36694,0.20017499,-1.3076553,1.8806458,0.16508971,-2.229004,2.1928232,-2950702.0,-1014724.3,6984366.5,93222.25,-0.028317677,-0.038114417,-0.020912671,2353.8747510728303,1818.2625083398452,81.20732991259904,0.5356122427329851,1672.7239421742142,3398.554212419225,1391.8700782918156,2448.343832066953,41.55486842285488,99.4982436657619,0.0086131958608295,1.9576052807164133,4,0.0006444425
2021-04-26,290.38626,287.94165,293.80444,292.1968,289.11194,296.48694,-0.48988792,-1.7832642,0.591012,0.9687317,-1.5482998,2.7756386,-1995368.4,-941282.3,4885468.5,93271.18,-0.01914941,-0.027777605,-0.01601461,2210.531349409968,1965.6590861337436,89.79865077426508,0.244872263276225,1810.2199202862648,2861.502657886568,1679.3039242224754,2429.681321566416,63.46318474879183,99.73815314494976,0.0049406466362011,1.0285224769304853,4,0.021218536
2021-04-27,289.96378,288.29828,292.96088,291.2333,289.35364,294.71484,-0.8837593,-2.6070185,1.3828506,1.4533483,-0.66064453,3.6047068,-1895926.9,-817834.75,3509126.0,93371.78,-0.018195074,-0.025894253,-0.014311371,2074.8852912146817,1913.1001004881616,92.55499517008012,0.1617851907265201,1838.348963290009,2569.344823983625,1718.2866376811166,2306.258953428489,70.57860231652556,99.52904459284382,0.0093181182254093,0.7521849845389763,4,0.053834412
2021-04-28,287.74448,283.4602,291.8484,290.42532,286.26147,296.4121,-1.176242,-2.9393158,0.17677957,1.3339748,-0.63736475,4.104149,-2442416.0,-1062029.9,6183056.0,93545.586,-0.023439692,-0.032920703,-0.01943345,1990.3655484727567,1663.120792424966,85.82941325529565,0.3272447560477906,1505.9199384591864,2848.601773007663,1251.6980797687595,2151.9187496337668,43.9407884818933,99.85161270516524,0.0023037413091888,1.5969036932389034,4,0.011530146
2021-04-29,286.84006,283.64795,290.62323,289.437,286.1034,294.4879,-1.0445957,-2.8837194,1.675108,2.5314386,-0.40072632,4.2053776,-2659594.0,-1148698.5,5830060.5,93881.88,-0.025523936,-0.041284334,-0.016477719,1861.6733536797483,1567.0514141287629,85.60753326238364,0.2946219395509854,1490.4487922584033,2533.889464852615,1267.4680246784744,1992.5063844353044,50.67732417591869,99.31722897767612,0.0105518516124866,1.233587517004528,4,0.02300595
2021-04-30,286.6473,282.7517,290.17468,289.5862,286.672,295.2168,-2.4529543,-5.1475563,-0.58678627,1.5821506,-0.41277504,2.8655396,-2567435.2,-1105198.4,5633740.5,94068.44,-0.024639495,-0.03845911,-0.016600005,1884.5642115908647,1548.1938492934876,84.18253653245492,0.336370362297377,1546.759389577659,2649.318428382889,1193.7335644002092,1936.7929360908136,46.1798734831661,99.3110971329639,0.0108770740999004,1.3977871283915866,4,0.021986468
2021-05-01,286.4585,283.29834,291.46594,289.96088,285.17358,296.5072,-2.1821554,-4.1838837,-0.7501621,0.8985996,-1.1435184,2.2739868,-2563844.2,-934850.3,6931929.5,93990.195,-0.024605032,-0.036795326,-0.017601155,1946.795579787117,1531.4064121837137,81.56163373393541,0.4153891676034031,1402.2500739604243,2865.004999788744,1238.241025521719,2100.99581348133,45.05998174941664,99.16502479985633,0.01183229295573,1.534033124360522,5,0.0014418847
2021-05-02,287.3516,282.8484,292.08398,291.0753,285.9652,297.6117,-0.82139724,-2.3618317,0.47096348,0.28554794,-1.8740301,3.0949163,-2700259.8,-1080165.4,7386991.5,93863.75,-0.025914198,-0.036471948,-0.01985681,2087.827440115353,1625.439149241609,81.4886505601327,0.4623882908737449,1477.039790488053,3061.673695373255,1201.501084840847,2183.8249008548423,39.24327686051368,99.57766113888069,0.0075499611607397,1.8601726105324083,5,0.00015139238
2021-05-03,287.76266,282.20483,292.68164,291.39236,286.3263,298.51697,-0.5395558,-2.6089935,1.1503325,0.021743575,-1.9396057,2.3344493,-2677219.0,-1212899.9,7029734.0,93737.52,-0.025693078,-0.03662662,-0.019587666,2139.1618990825364,1670.8313318291046,82.45836189323383,0.4683305672534321,1512.3044655943022,3231.578606948145,1150.6242709966457,2266.633801131874,35.60564080114635,99.78192070952998,0.0037156730813753,2.0809543359515,5,0.00022529004
2021-05-04,288.06784,281.44336,293.8772,292.6081,286.99414,299.90198,-0.105715394,-1.9358501,2.0944672,-0.5289093,-2.6778822,2.1068757,-2795552.5,-1106867.1,7153637.5,93643.98,-0.02682872,-0.03856879,-0.019586891,2316.4788104543773,1710.121464786097,79.19488521529392,0.6063573456682799,1579.4862197168786,3507.486234839421,1092.8877347463126,2440.5923094964064,31.34543269476461,99.6127871632958,0.0071742307447905,2.4080494978196967,5,0.00017692662
2021-05-05,287.9572,281.96655,294.71313,292.6984,286.1891,300.0796,0.11606104,-1.2774973,1.2672195,-0.011127914,-3.064209,3.627776,-2631332.2,-838494.0,7170415.5,93581.66,-0.02525271,-0.03899515,-0.017123446,2331.33155715692,1699.843783181407,77.7988271328993,0.6314877739755128,1498.818007334725,3544.3162799304687,1132.274658941157,2569.0761956062324,32.74723529028339,99.77738120474277,0.0039289283918867,2.3351772158246766,5,0.0003361431
2021-05-06,288.08923,280.88428,294.41968,293.70966,287.88757,300.58948,0.4397072,-1.5161247,3.1873608,-0.571433,-2.7504568,2.5429506,-2791581.8,-955202.56,7104880.0,93431.37,-0.026790611,-0.038679663,-0.017253697,2477.678188695824,1726.0706255346463,75.55375460482615,0.7516075631611772,1673.461245496207,3651.93207487468,1052.1403230734531,2523.3122784501447,28.857498063306444,99.61423091298904,0.0080014051864036,2.598075847094453,5,0.0016647667
2021-05-07,288.16702,283.59692,294.1792,289.4252,287.58252,294.5349,0.29631808,-1.4945402,3.92061,2.844814,1.129076,4.542326,-1763139.9,-864231.7,2430186.2,93732.84,-0.016920729,-0.039162084,-0.0074469373,1852.332039169265,1708.8568510392652,92.54998565565838,0.14347518813,1640.8359386671743,2541.196871317377,1263.1648060648367,2486.344576727845,53.62964522700932,99.52928716396248,0.0079020235573921,1.0921832495077428,5,0.0712979
2021-05-08,287.08264,284.61206,290.85742,289.21707,286.7766,293.79395,-2.0576527,-4.560916,-0.4117508,1.8075296,0.4644127,3.3578835,-2119739.8,-798441.3,3730750.2,94166.38,-0.020342993,-0.03706403,-0.011109314,1833.7197354075004,1591.6510795121656,87.94788567920654,0.2420686558953347,1557.321175712082,2428.110453873836,1351.2419731371483,2022.1505675859996,56.281287218886575,99.27161756268242,0.0119083590972149,1.0496305724426298,5,0.043859
2021-05-09,287.2947,284.42737,291.06335,289.95306,286.66333,295.43372,-2.311902,-4.5124454,-0.68862915,1.1651313,-0.29400635,2.5088959,-2107736.2,-875247.8,4840192.5,94139.24,-0.020227795,-0.034162518,-0.012036611,1929.0494059797309,1614.187184219094,85.60149197041785,0.3148622217606369,1545.887210645291,2684.548481403589,1334.8258682780136,2048.537008026995,51.49911018583215,99.27743531828656,0.0113313138684202,1.2571138049733424,5,0.012654588
2021-05-10,287.1216,282.95483,291.21167,290.90735,287.27014,297.11707,-1.6622843,-4.191696,1.8613739,0.1414804,-1.7538109,1.870378,-2376238.8,-1121768.2,5998743.5,93930.71,-0.022804592,-0.03655701,-0.014133333,2058.254555449222,1598.726053108374,80.65819569459042,0.4595285023408481,1608.008512931164,2972.1845530031987,1210.104732388223,2067.727708951171,40.964829224510936,98.96860931506754,0.0178493598972934,1.743904243839042,5,0.0025007417
2021-05-11,287.02985,281.3518,293.2915,291.04596,285.6947,298.38318,0.8071118,-1.3689451,4.5798035,0.15900813,-2.1336164,3.2060719,-2418440.2,-1162361.6,6463569.5,93562.195,-0.023209598,-0.035775665,-0.01467033,2102.547315042286,1595.7374972045166,80.90163580267175,0.5068098178377691,1451.0975395419011,3205.960675703916,1086.121239432879,2353.9615796287694,35.38964126386232,99.78995437702642,0.0034964325266521,2.013511224409106,5,0.0003423777
2021-05-12,288.72253,287.03174,292.63525,290.41647,287.5813,297.03833,0.15165828,-1.590208,3.9065895,1.3814158,-0.31349182,4.9627686,-1517708.1,-880106.56,4128634.8,93495.69,-0.014565338,-0.022794675,-0.009947587,1982.1862382886968,1767.97965542294,90.68706672152956,0.2142065828657569,1640.7065175145242,2958.1529324142607,1583.345224769291,2260.10945194339,53.57951384970264,99.785044535616,0.003830364688921,1.373188972295977,5,0.0528443
2021-05-13,286.75912,284.8401,290.25897,288.66208,286.47485,293.2766,-1.737425,-3.6805096,-0.17539215,1.9809498,0.4453354,2.9592466,-2516812.5,-905776.56,3855778.0,93833.84,-0.02415367,-0.03454882,-0.019993423,1766.0548467129531,1558.0416237823804,89.01065979764314,0.2080132229305726,1527.0271492881704,2351.79442452346,1371.75506951264,1947.1567521937689,65.42545551219632,99.59994624471086,0.0067187525607146,0.7348042663474923,5,0.20325774
2021-05-14,286.4545,284.10425,289.90198,289.07004,286.16858,294.9712,-1.9854817,-4.3592825,-0.7099762,1.1984911,0.055847168,2.234192,-2137151.2,-680630.2,4314237.5,93871.23,-0.020510089,-0.031220537,-0.016392322,1822.7623925519408,1527.6437203283467,85.55217757097007,0.2951186722235941,1496.8113611878164,2609.918958550495,1306.52817834893,1903.59377290985,53.7760700717582,99.16410754361168,0.0125117332545321,1.1230435188865004,5,0.017658105
2021-05-15,287.72964,286.5913,290.86047,289.6909,286.9823,294.89398,-1.3873959,-2.7996626,0.7447052,0.6147825,-0.96799946,1.9806671,-1846885.9,-758563.94,4039496.0,93717.78,-0.017724432,-0.025314163,-0.015304181,1891.724161609964,1658.3213665182718,88.71284549829585,0.2334027950916921,1578.2725988207014,2597.63973787519,1538.6562553518645,2022.5394041165769,64.44976086202044,98.81533741799012,0.018931707942447,0.866919354113174,5,0.012324157
2021-05-16,288.02335,285.0537,291.71643,290.30414,287.46216,295.7243,-0.7441185,-2.35291,1.4890137,0.61478084,-1.2044411,2.3613412,-1918231.0,-729267.5,4478843.5,93704.586,-0.018409126,-0.026250921,-0.014331722,1970.563780294119,1691.0750632755935,87.65337935064099,0.279488717018525,1628.1181445673635,2732.38613853324,1391.2207839068824,2134.2273861774797,53.9822139356369,99.625073056323,0.0063576875329711,1.20514217854989,5,0.010340544
2021-05-17,287.32657,283.88354,292.1631,290.98657,286.41833,297.58832,0.87567806,-1.4081583,3.8090973,-0.39377823,-1.9874725,2.1204922,-2493513.8,-872108.8,5794492.0,93590.875,-0.023930073,-0.03240763,-0.018740818,2070.699105267496,1620.3128816164635,81.49640833607914,0.4503862236510325,1521.4111939711054,3057.3919026594776,1287.505008591343,2194.630143361664,49.09652242673709,99.50874589463947,0.0081520469732461,1.3899681215055224,5,0.0020077336
